conv_13_FAMILIARES_EN_MORA,ser,1,verb,semiauxiliary,indicative,conditional,1,singular,n/a
conv_13_FAMILIARES_EN_MORA,ser,4,verb,semiauxiliary,indicative,imperfect,3,plural,n/a
conv_13_FAMILIARES_EN_MORA,ser,15,verb,semiauxiliary,indicative,imperfect,3,singular,n/a
conv_13_FAMILIARES_EN_MORA,ser,2,verb,semiauxiliary,indicative,present,1,singular,n/a
conv_13_FAMILIARES_EN_MORA,ser,1,verb,semiauxiliary,indicative,present,2,singular,n/a
conv_13_FAMILIARES_EN_MORA,ser,4,verb,semiauxiliary,indicative,present,3,plural,n/a
conv_13_FAMILIARES_EN_MORA,ser,16,verb,semiauxiliary,indicative,present,3,singular,n/a
conv_13_FAMILIARES_EN_MORA,ser,3,verb,semiauxiliary,indicative,past,3,singular,n/a
conv_13_FAMILIARES_EN_MORA,ser,1,verb,semiauxiliary,participle,n/a,n/a,singular,masculine
conv_13_FAMILIARES_EN_MORA,ser,1,verb,semiauxiliary,subjunctive,imperfect,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,haber,1,verb,auxiliary,indicative,imperfect,3,plural,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,tener,1,verb,main,indicative,future,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,comer,1,verb,main,indicative,imperfect,3,plural,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,emplear,1,verb,main,indicative,imperfect,3,plural,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,ir,2,verb,main,indicative,imperfect,3,plural,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,saber,1,verb,main,indicative,imperfect,3,plural,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,sentar,1,verb,main,indicative,imperfect,3,plural,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,decir,1,verb,main,indicative,imperfect,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,envidiar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,escribir,2,verb,main,indicative,imperfect,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,estar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,tener,1,verb,main,indicative,imperfect,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,usar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,empezar,1,verb,main,indicative,present,1,plural,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,creer,1,verb,main,indicative,present,1,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,querer,1,verb,main,indicative,present,1,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,decir,1,verb,main,indicative,present,2,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,contar,1,verb,main,indicative,present,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,dar,1,verb,main,indicative,present,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,estar,2,verb,main,indicative,present,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,hablar,2,verb,main,indicative,present,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,hacer,1,verb,main,indicative,present,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,oír,2,verb,main,indicative,present,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,pasar,1,verb,main,indicative,present,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,salir,2,verb,main,indicative,present,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,tener,1,verb,main,indicative,present,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,acabar,1,verb,main,indicative,past,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,escribir,1,verb,main,indicative,past,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,ver,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,vestir,1,verb,main,participle,n/a,n/a,plural,masculine
conv_14_EL_MADRID_DE_LA_EPOCA,desgraciar,2,verb,main,participle,n/a,n/a,singular,feminine
conv_14_EL_MADRID_DE_LA_EPOCA,describir,1,verb,main,participle,n/a,n/a,singular,masculine
conv_14_EL_MADRID_DE_LA_EPOCA,educar,1,verb,main,participle,n/a,n/a,singular,masculine
conv_14_EL_MADRID_DE_LA_EPOCA,escribir,1,verb,main,participle,n/a,n/a,singular,masculine
conv_14_EL_MADRID_DE_LA_EPOCA,dedicar,1,verb,main,subjunctive,present,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,ser,3,verb,semiauxiliary,indicative,imperfect,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,ser,1,verb,semiauxiliary,indicative,present,3,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,ser,2,verb,semiauxiliary,indicative,past,3,singular,n/a
conv_14_MI_TATARABUELA,haber,1,verb,auxiliary,indicative,imperfect,3,singular,n/a
conv_14_MI_TATARABUELA,haber,1,verb,auxiliary,indicative,present,1,singular,n/a
conv_14_MI_TATARABUELA,estar,1,verb,main,gerund,n/a,n/a,n/a,n/a
conv_14_MI_TATARABUELA,tirar,1,verb,main,gerund,n/a,n/a,n/a,n/a
conv_14_MI_TATARABUELA,tomar,1,verb,main,gerund,n/a,n/a,n/a,n/a
conv_14_MI_TATARABUELA,ver,1,verb,main,indicative,imperfect,3,plural,n/a
conv_14_MI_TATARABUELA,deber,1,verb,main,indicative,imperfect,3,singular,n/a
conv_14_MI_TATARABUELA,escribir,1,verb,main,indicative,imperfect,3,singular,n/a
conv_14_MI_TATARABUELA,estar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_14_MI_TATARABUELA,hacer,1,verb,main,indicative,imperfect,3,singular,n/a
conv_14_MI_TATARABUELA,parecer,2,verb,main,indicative,imperfect,3,singular,n/a
conv_14_MI_TATARABUELA,tener,2,verb,main,indicative,imperfect,3,singular,n/a
conv_14_MI_TATARABUELA,ir,1,verb,main,indicative,present,1,plural,n/a
conv_14_MI_TATARABUELA,decir,2,verb,main,indicative,present,1,singular,n/a
conv_14_MI_TATARABUELA,ignorar,2,verb,main,indicative,present,1,singular,n/a
conv_14_MI_TATARABUELA,levantar,1,verb,main,indicative,present,1,singular,n/a
conv_14_MI_TATARABUELA,saber,3,verb,main,indicative,present,1,singular,n/a
conv_14_MI_TATARABUELA,hacer,2,verb,main,indicative,past,3,plural,n/a
conv_14_MI_TATARABUELA,atizar,1,verb,main,indicative,past,3,singular,n/a
conv_14_MI_TATARABUELA,casar,1,verb,main,indicative,past,3,singular,n/a
conv_14_MI_TATARABUELA,hacer,1,verb,main,indicative,past,3,singular,n/a
conv_14_MI_TATARABUELA,oír,1,verb,main,indicative,past,3,singular,n/a
conv_14_MI_TATARABUELA,poner,2,verb,main,indicative,past,3,singular,n/a
conv_14_MI_TATARABUELA,resultar,1,verb,main,indicative,past,3,singular,n/a
conv_14_MI_TATARABUELA,contar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_14_MI_TATARABUELA,ver,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_14_MI_TATARABUELA,nacer,1,verb,main,participle,n/a,n/a,singular,masculine
conv_14_MI_TATARABUELA,oír,1,verb,main,participle,n/a,n/a,singular,masculine
conv_14_MI_TATARABUELA,dar,1,verb,main,subjunctive,present,3,singular,n/a
conv_14_MI_TATARABUELA,ser,16,verb,semiauxiliary,indicative,imperfect,3,singular,n/a
conv_14_MI_TATARABUELA,ser,1,verb,semiauxiliary,indicative,present,3,singular,n/a
conv_14_MI_TATARABUELA,ser,2,verb,semiauxiliary,indicative,past,3,singular,n/a
conv_14_MI_TATARABUELA,ser,3,verb,semiauxiliary,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,defender,1,verb,main,gerund,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,fabricar,1,verb,main,gerund,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,hacer,1,verb,main,indicative,imperfect,3,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,decir,2,verb,main,indicative,imperfect,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,estar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,pasar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,comprar,2,verb,main,indicative,present,1,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,fabricar,1,verb,main,indicative,present,1,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,hacer,1,verb,main,indicative,present,1,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,tener,1,verb,main,indicative,present,1,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,ir,1,verb,main,indicative,present,2,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,ir,2,verb,main,indicative,present,2,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,poder,1,verb,main,indicative,present,2,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,saber,2,verb,main,indicative,present,2,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,trabajar,1,verb,main,indicative,present,2,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,estar,1,verb,main,indicative,present,3,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,hacer,2,verb,main,indicative,present,3,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,instalar,1,verb,main,indicative,present,3,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,invitar,1,verb,main,indicative,present,3,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,ir,4,verb,main,indicative,present,3,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,llamar,1,verb,main,indicative,present,3,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,poner,1,verb,main,indicative,present,3,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,seguir,1,verb,main,indicative,present,3,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,tener,1,verb,main,indicative,present,3,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,vender,1,verb,main,indicative,present,3,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,defender,1,verb,main,indicative,present,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,estar,2,verb,main,indicative,present,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,fabricar,1,verb,main,indicative,present,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,funcionar,1,verb,main,indicative,present,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,haber,5,verb,main,indicative,present,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,hacer,2,verb,main,indicative,present,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,ir,2,verb,main,indicative,present,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,oír,1,verb,main,indicative,present,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,parecer,1,verb,main,indicative,present,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,saber,1,verb,main,indicative,present,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,venir,1,verb,main,indicative,present,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,empezar,1,verb,main,indicative,past,3,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,mirar,1,verb,main,imperative,n/a,2,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,atender,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,coger,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,comprar,3,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,correr,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,crear,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,dar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,fabricar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,instalar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,ir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,llevar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,mandar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,poner,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,tener,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,trabajar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,traer,2,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,vivir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,mandar,1,verb,main,subjunctive,present,3,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,dar,1,verb,main,subjunctive,present,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,querer,1,verb,main,subjunctive,present,3,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,ser,3,verb,semiauxiliary,indicative,imperfect,3,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,ser,1,verb,semiauxiliary,indicative,present,1,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,ser,3,verb,semiauxiliary,indicative,present,3,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,ser,19,verb,semiauxiliary,indicative,present,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,haber,1,verb,auxiliary,indicative,future,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,haber,1,verb,auxiliary,indicative,imperfect,1,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,haber,1,verb,auxiliary,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,decir,1,verb,main,gerund,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ir,1,verb,main,gerund,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,limpiar,1,verb,main,gerund,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,trabajar,4,verb,main,gerund,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,decir,1,verb,main,indicative,conditional,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,cobrar,1,verb,main,indicative,imperfect,1,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,estar,1,verb,main,indicative,imperfect,1,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,funcionar,1,verb,main,indicative,imperfect,1,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,hacer,2,verb,main,indicative,imperfect,1,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,querer,1,verb,main,indicative,imperfect,1,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,recibir,1,verb,main,indicative,imperfect,1,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,trabajar,1,verb,main,indicative,imperfect,1,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ayudar,1,verb,main,indicative,imperfect,2,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,hacer,1,verb,main,indicative,imperfect,2,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,querer,1,verb,main,indicative,imperfect,2,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,tener,1,verb,main,indicative,imperfect,2,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ir,1,verb,main,indicative,imperfect,2,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,decir,1,verb,main,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,enterar,1,verb,main,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,estar,1,verb,main,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,hacer,1,verb,main,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ir,1,verb,main,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,mandar,1,verb,main,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,recibir,2,verb,main,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,reunir,1,verb,main,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,salir,1,verb,main,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,señalar,1,verb,main,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,sobrepasar,1,verb,main,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,tener,1,verb,main,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,trabajar,2,verb,main,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,venir,1,verb,main,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ver,2,verb,main,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,acercar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,aguantar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ayudar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,buscar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,conservar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,decir,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,desenvolver,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,dirigir,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,estar,3,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,faltar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ganar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,hacer,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ir,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,llevar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,mandar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,pasar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,saber,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,sentir,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,significar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,tener,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,trabajar,5,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,venir,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,viajar,1,verb,main,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,empezar,2,verb,main,indicative,present,1,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ir,2,verb,main,indicative,present,1,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,creer,1,verb,main,indicative,present,1,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,saber,2,verb,main,indicative,present,1,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,decir,2,verb,main,indicative,present,2,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,estar,2,verb,main,indicative,present,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,deber,1,verb,main,indicative,past,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,empezar,1,verb,main,indicative,past,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ganar,1,verb,main,indicative,past,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,quitar,1,verb,main,indicative,past,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,volver,4,verb,main,indicative,past,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,cambiar,1,verb,main,indicative,past,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,continuar,1,verb,main,indicative,past,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,empezar,1,verb,main,indicative,past,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,implantar,1,verb,main,indicative,past,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,inflar,1,verb,main,indicative,past,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,volver,1,verb,main,indicative,past,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,conservar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,dar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,devolver,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,estar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,fabricar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ganar,2,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,inflar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,influir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,intentar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ir,4,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,mandar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,quitar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,trabajar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ver,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,vivir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,abrir,1,verb,main,participle,n/a,n/a,singular,masculine
conv_18_EMIGRANTES_Y_SESENTA_HORAS,acompañar,1,verb,main,participle,n/a,n/a,singular,masculine
conv_18_EMIGRANTES_Y_SESENTA_HORAS,cerrar,1,verb,main,participle,n/a,n/a,singular,masculine
conv_18_EMIGRANTES_Y_SESENTA_HORAS,implantar,1,verb,main,participle,n/a,n/a,singular,masculine
conv_18_EMIGRANTES_Y_SESENTA_HORAS,instalar,1,verb,main,participle,n/a,n/a,singular,masculine
conv_18_EMIGRANTES_Y_SESENTA_HORAS,pasar,1,verb,main,participle,n/a,n/a,singular,masculine
conv_18_EMIGRANTES_Y_SESENTA_HORAS,quitar,1,verb,main,subjunctive,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,tener,1,verb,main,subjunctive,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,pagar,1,verb,main,subjunctive,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,valer,1,verb,main,subjunctive,present,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,yéndose,1,verb,main,subjunctive,present,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ser,1,verb,semiauxiliary,indicative,conditional,1,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ser,1,verb,semiauxiliary,indicative,conditional,1,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ser,1,verb,semiauxiliary,indicative,imperfect,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ser,7,verb,semiauxiliary,indicative,imperfect,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ser,7,verb,semiauxiliary,indicative,present,3,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ser,2,verb,semiauxiliary,indicative,past,3,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ser,4,verb,semiauxiliary,indicative,past,3,singular,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,haber,1,verb,auxiliary,indicative,present,2,plural,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,haber,3,verb,auxiliary,indicative,present,2,singular,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,haber,6,verb,auxiliary,indicative,present,3,plural,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,haber,4,verb,auxiliary,indicative,present,3,singular,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,comer,1,verb,main,gerund,n/a,n/a,n/a,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,trabajar,1,verb,main,gerund,n/a,n/a,n/a,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,parecer,1,verb,main,indicative,future,2,plural,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,dar,1,verb,main,indicative,present,1,plural,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,ir,1,verb,main,indicative,present,1,plural,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,llamar,1,verb,main,indicative,present,1,plural,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,querer,1,verb,main,indicative,present,1,plural,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,saber,1,verb,main,indicative,present,1,plural,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,conocer,1,verb,main,indicative,present,1,singular,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,decir,1,verb,main,indicative,present,1,singular,n/a
